Date,Time,ms,LEVEL_m,TEMP_c
8/10/2019,20:45:00,0,0.3434,6.479
8/10/2019,21:00:00,0,0.3431,6.493
8/10/2019,21:15:00,0,0.3422,6.507
8/10/2019,21:30:00,0,0.3427,6.522
8/10/2019,21:45:00,0,0.3419,6.536
8/10/2019,22:00:00,0,0.3428,6.55
8/10/2019,22:15:00,0,0.3424,6.563
8/10/2019,22:30:00,0,0.3432,6.575
8/10/2019,22:45:00,0,0.3429,6.588
8/10/2019,23:00:00,0,0.3433,6.599
8/10/2019,23:15:00,0,0.3427,6.609
8/10/2019,23:30:00,0,0.3439,6.62
8/10/2019,23:45:00,0,0.3429,6.628
8/11/2019,0:00:00,0,0.3427,6.637
8/11/2019,0:15:00,0,0.3418,6.644
8/11/2019,0:30:00,0,0.3422,6.65
8/11/2019,0:45:00,0,0.3425,6.657
8/11/2019,1:00:00,0,0.3415,6.662
8/11/2019,1:15:00,0,0.343,6.666
8/11/2019,1:30:00,0,0.3432,6.671
8/11/2019,1:45:00,0,0.3436,6.675
8/11/2019,2:00:00,0,0.3428,6.679
8/11/2019,2:15:00,0,0.3431,6.681
8/11/2019,2:30:00,0,0.3435,6.683
8/11/2019,2:45:00,0,0.3434,6.685
8/11/2019,3:00:00,0,0.343,6.686
8/11/2019,3:15:00,0,0.3425,6.687
8/11/2019,3:30:00,0,0.3435,6.687
8/11/2019,3:45:00,0,0.3432,6.686
8/11/2019,4:00:00,0,0.3432,6.685
8/11/2019,4:15:00,0,0.342,6.683
8/11/2019,4:30:00,0,0.3426,6.681
8/11/2019,4:45:00,0,0.343,6.679
8/11/2019,5:00:00,0,0.3425,6.676
8/11/2019,5:15:00,0,0.342,6.673
8/11/2019,5:30:00,0,0.3431,6.67
8/11/2019,5:45:00,0,0.3431,6.665
8/11/2019,6:00:00,0,0.3426,6.661
8/11/2019,6:15:00,0,0.3437,6.657
8/11/2019,6:30:00,0,0.3411,6.653
8/11/2019,6:45:00,0,0.3422,6.647
8/11/2019,7:00:00,0,0.3409,6.642
8/11/2019,7:15:00,0,0.3435,6.636
8/11/2019,7:30:00,0,0.3418,6.63
8/11/2019,7:45:00,0,0.3434,6.625
8/11/2019,8:00:00,0,0.3432,6.618
8/11/2019,8:15:00,0,0.3437,6.612
8/11/2019,8:30:00,0,0.3447,6.606
8/11/2019,8:45:00,0,0.3441,6.599
8/11/2019,9:00:00,0,0.3443,6.593
8/11/2019,9:15:00,0,0.344,6.586
8/11/2019,9:30:00,0,0.3436,6.58
8/11/2019,9:45:00,0,0.3439,6.573
8/11/2019,10:00:00,0,0.3455,6.568
8/11/2019,10:15:00,0,0.3452,6.562
8/11/2019,10:30:00,0,0.3457,6.557
8/11/2019,10:45:00,0,0.3459,6.552
8/11/2019,11:00:00,0,0.3466,6.547
8/11/2019,11:15:00,0,0.3456,6.542
8/11/2019,11:30:00,0,0.3456,6.538
8/11/2019,11:45:00,0,0.3451,6.534
8/11/2019,12:00:00,0,0.3453,6.532
8/11/2019,12:15:00,0,0.3459,6.529
8/11/2019,12:30:00,0,0.3461,6.526
8/11/2019,12:45:00,0,0.3462,6.526
8/11/2019,13:00:00,0,0.3456,6.524
8/11/2019,13:15:00,0,0.3465,6.524
8/11/2019,13:30:00,0,0.3457,6.524
8/11/2019,13:45:00,0,0.3456,6.524
8/11/2019,14:00:00,0,0.3477,6.525
8/11/2019,14:15:00,0,0.3467,6.526
8/11/2019,14:30:00,0,0.3447,6.529
8/11/2019,14:45:00,0,0.3475,6.53
8/11/2019,15:00:00,0,0.346,6.534
8/11/2019,15:15:00,0,0.3472,6.537
8/11/2019,15:30:00,0,0.3458,6.542
8/11/2019,15:45:00,0,0.3456,6.546
8/11/2019,16:00:00,0,0.3459,6.552
8/11/2019,16:15:00,0,0.3463,6.558
8/11/2019,16:30:00,0,0.3457,6.565
8/11/2019,16:45:00,0,0.347,6.573
8/11/2019,17:00:00,0,0.3462,6.582
8/11/2019,17:15:00,0,0.3458,6.592
8/11/2019,17:30:00,0,0.346,6.602
8/11/2019,17:45:00,0,0.3468,6.614
8/11/2019,18:00:00,0,0.3467,6.626
8/11/2019,18:15:00,0,0.3454,6.638
8/11/2019,18:30:00,0,0.3467,6.652
8/11/2019,18:45:00,0,0.3464,6.666
8/11/2019,19:00:00,0,0.3457,6.681
8/11/2019,19:15:00,0,0.3458,6.695
8/11/2019,19:30:00,0,0.3456,6.71
8/11/2019,19:45:00,0,0.3454,6.726
8/11/2019,20:00:00,0,0.3455,6.741
8/11/2019,20:15:00,0,0.3448,6.757
8/11/2019,20:30:00,0,0.3457,6.772
8/11/2019,20:45:00,0,0.3454,6.788
8/11/2019,21:00:00,0,0.3458,6.803
8/11/2019,21:15:00,0,0.3452,6.817
8/11/2019,21:30:00,0,0.3454,6.832
8/11/2019,21:45:00,0,0.3451,6.846
8/11/2019,22:00:00,0,0.3451,6.859
8/11/2019,22:15:00,0,0.3451,6.871
8/11/2019,22:30:00,0,0.345,6.884
8/11/2019,22:45:00,0,0.3452,6.895
8/11/2019,23:00:00,0,0.3453,6.905
8/11/2019,23:15:00,0,0.3455,6.914
8/11/2019,23:30:00,0,0.3453,6.924
8/11/2019,23:45:00,0,0.3454,6.932
8/12/2019,0:00:00,0,0.3448,6.939
8/12/2019,0:15:00,0,0.3446,6.946
8/12/2019,0:30:00,0,0.3456,6.952
8/12/2019,0:45:00,0,0.3455,6.957
8/12/2019,1:00:00,0,0.3443,6.961
8/12/2019,1:15:00,0,0.3454,6.966
8/12/2019,1:30:00,0,0.3459,6.968
8/12/2019,1:45:00,0,0.3453,6.971
8/12/2019,2:00:00,0,0.3447,6.972
8/12/2019,2:15:00,0,0.3452,6.973
8/12/2019,2:30:00,0,0.3448,6.973
8/12/2019,2:45:00,0,0.3445,6.973
8/12/2019,3:00:00,0,0.345,6.972
8/12/2019,3:15:00,0,0.3428,6.97
8/12/2019,3:30:00,0,0.344,6.969
8/12/2019,3:45:00,0,0.3446,6.966
8/12/2019,4:00:00,0,0.3437,6.963
8/12/2019,4:15:00,0,0.3436,6.96
8/12/2019,4:30:00,0,0.3434,6.956
8/12/2019,4:45:00,0,0.3435,6.952
8/12/2019,5:00:00,0,0.3436,6.948
8/12/2019,5:15:00,0,0.3427,6.943
8/12/2019,5:30:00,0,0.3435,6.937
8/12/2019,5:45:00,0,0.3429,6.933
8/12/2019,6:00:00,0,0.3431,6.926
8/12/2019,6:15:00,0,0.3434,6.921
8/12/2019,6:30:00,0,0.3435,6.914
8/12/2019,6:45:00,0,0.3425,6.907
8/12/2019,7:00:00,0,0.3414,6.899
8/12/2019,7:15:00,0,0.3433,6.892
8/12/2019,7:30:00,0,0.3425,6.885
8/12/2019,7:45:00,0,0.3416,6.877
8/12/2019,8:00:00,0,0.342,6.869
8/12/2019,8:15:00,0,0.3431,6.861
8/12/2019,8:30:00,0,0.3409,6.853
8/12/2019,8:45:00,0,0.3418,6.845
8/12/2019,9:00:00,0,0.342,6.837
8/12/2019,9:15:00,0,0.3416,6.829
8/12/2019,9:30:00,0,0.3414,6.82
8/12/2019,9:45:00,0,0.3416,6.813
8/12/2019,10:00:00,0,0.342,6.805
8/12/2019,10:15:00,0,0.3415,6.797
8/12/2019,10:30:00,0,0.3414,6.79
8/12/2019,10:45:00,0,0.34,6.784
8/12/2019,11:00:00,0,0.3404,6.777
8/12/2019,11:15:00,0,0.3419,6.77
8/12/2019,11:30:00,0,0.3406,6.765
8/12/2019,11:45:00,0,0.3413,6.759
8/12/2019,12:00:00,0,0.3411,6.755
8/12/2019,12:15:00,0,0.3411,6.751
8/12/2019,12:30:00,0,0.3406,6.747
8/12/2019,12:45:00,0,0.3402,6.743
8/12/2019,13:00:00,0,0.3412,6.74
8/12/2019,13:15:00,0,0.3394,6.738
8/12/2019,13:30:00,0,0.3394,6.736
8/12/2019,13:45:00,0,0.3408,6.736
8/12/2019,14:00:00,0,0.3393,6.735
8/12/2019,14:15:00,0,0.3409,6.736
8/12/2019,14:30:00,0,0.3393,6.737
8/12/2019,14:45:00,0,0.3396,6.74
8/12/2019,15:00:00,0,0.3397,6.742
8/12/2019,15:15:00,0,0.339,6.746
8/12/2019,15:30:00,0,0.3397,6.751
8/12/2019,15:45:00,0,0.3389,6.758
8/12/2019,16:00:00,0,0.3386,6.765
8/12/2019,16:15:00,0,0.3398,6.772
8/12/2019,16:30:00,0,0.3393,6.781
8/12/2019,16:45:00,0,0.3401,6.792
8/12/2019,17:00:00,0,0.3396,6.803
8/12/2019,17:15:00,0,0.3398,6.815
8/12/2019,17:30:00,0,0.339,6.827
8/12/2019,17:45:00,0,0.3393,6.84
8/12/2019,18:00:00,0,0.3385,6.854
8/12/2019,18:15:00,0,0.3387,6.868
8/12/2019,18:30:00,0,0.3386,6.883
8/12/2019,18:45:00,0,0.3391,6.898
8/12/2019,19:00:00,0,0.3391,6.914
8/12/2019,19:15:00,0,0.3389,6.929
8/12/2019,19:30:00,0,0.3383,6.945
8/12/2019,19:45:00,0,0.3396,6.961
8/12/2019,20:00:00,0,0.338,6.977
8/12/2019,20:15:00,0,0.3387,6.993
8/12/2019,20:30:00,0,0.339,7.008
8/12/2019,20:45:00,0,0.339,7.024
8/12/2019,21:00:00,0,0.3392,7.039
8/12/2019,21:15:00,0,0.337,7.053
8/12/2019,21:30:00,0,0.3379,7.068
8/12/2019,21:45:00,0,0.3399,7.081
8/12/2019,22:00:00,0,0.3374,7.094
8/12/2019,22:15:00,0,0.3367,7.106
8/12/2019,22:30:00,0,0.3384,7.117
8/12/2019,22:45:00,0,0.3374,7.128
8/12/2019,23:00:00,0,0.3378,7.137
8/12/2019,23:15:00,0,0.3379,7.146
8/12/2019,23:30:00,0,0.3387,7.154
8/12/2019,23:45:00,0,0.3382,7.161
8/13/2019,0:00:00,0,0.3367,7.167
8/13/2019,0:15:00,0,0.3382,7.174
8/13/2019,0:30:00,0,0.3369,7.178
8/13/2019,0:45:00,0,0.3395,7.182
8/13/2019,1:00:00,0,0.3382,7.186
8/13/2019,1:15:00,0,0.338,7.188
8/13/2019,1:30:00,0,0.3384,7.19
8/13/2019,1:45:00,0,0.338,7.192
8/13/2019,2:00:00,0,0.3384,7.192
8/13/2019,2:15:00,0,0.3375,7.192
8/13/2019,2:30:00,0,0.3384,7.191
8/13/2019,2:45:00,0,0.3382,7.19
8/13/2019,3:00:00,0,0.3382,7.189
8/13/2019,3:15:00,0,0.3387,7.186
8/13/2019,3:30:00,0,0.3361,7.183
8/13/2019,3:45:00,0,0.3369,7.18
8/13/2019,4:00:00,0,0.3381,7.176
8/13/2019,4:15:00,0,0.3375,7.172
8/13/2019,4:30:00,0,0.3386,7.167
8/13/2019,4:45:00,0,0.3394,7.161
8/13/2019,5:00:00,0,0.3377,7.155
8/13/2019,5:15:00,0,0.3392,7.15
8/13/2019,5:30:00,0,0.3397,7.143
8/13/2019,5:45:00,0,0.3384,7.136
8/13/2019,6:00:00,0,0.3369,7.129
8/13/2019,6:15:00,0,0.3375,7.122
8/13/2019,6:30:00,0,0.3377,7.114
8/13/2019,6:45:00,0,0.3404,7.106
8/13/2019,7:00:00,0,0.339,7.097
8/13/2019,7:15:00,0,0.3387,7.088
8/13/2019,7:30:00,0,0.3395,7.08
8/13/2019,7:45:00,0,0.3409,7.07
8/13/2019,8:00:00,0,0.3406,7.061
8/13/2019,8:15:00,0,0.3402,7.052
8/13/2019,8:30:00,0,0.3422,7.042
8/13/2019,8:45:00,0,0.3407,7.033
8/13/2019,9:00:00,0,0.3421,7.023
8/13/2019,9:15:00,0,0.3437,7.013
8/13/2019,9:30:00,0,0.3417,7.003
8/13/2019,9:45:00,0,0.343,6.994
8/13/2019,10:00:00,0,0.3475,6.983
8/13/2019,10:15:00,0,0.3443,6.973
8/13/2019,10:30:00,0,0.3434,6.963
8/13/2019,10:45:00,0,0.3456,6.954
8/13/2019,11:00:00,0,0.3452,6.944
8/13/2019,11:15:00,0,0.3454,6.934
8/13/2019,11:30:00,0,0.3458,6.924
8/13/2019,11:45:00,0,0.3451,6.914
8/13/2019,12:00:00,0,0.3478,6.905
8/13/2019,12:15:00,0,0.3471,6.894
8/13/2019,12:30:00,0,0.3478,6.885
8/13/2019,12:45:00,0,0.348,6.877
8/13/2019,13:00:00,0,0.3486,6.867
8/13/2019,13:15:00,0,0.3481,6.859
8/13/2019,13:30:00,0,0.3469,6.851
8/13/2019,13:45:00,0,0.3479,6.843
8/13/2019,14:00:00,0,0.3489,6.833
8/13/2019,14:15:00,0,0.3491,6.825
8/13/2019,14:30:00,0,0.3478,6.818
8/13/2019,14:45:00,0,0.3503,6.81
8/13/2019,15:00:00,0,0.349,6.803
8/13/2019,15:15:00,0,0.3479,6.795
8/13/2019,15:30:00,0,0.3495,6.789
8/13/2019,15:45:00,0,0.3489,6.782
8/13/2019,16:00:00,0,0.3483,6.775
8/13/2019,16:15:00,0,0.3476,6.769
8/13/2019,16:30:00,0,0.3488,6.763
8/13/2019,16:45:00,0,0.3492,6.756
8/13/2019,17:00:00,0,0.3496,6.75
8/13/2019,17:15:00,0,0.3484,6.744
8/13/2019,17:30:00,0,0.3495,6.739
8/13/2019,17:45:00,0,0.3496,6.733
8/13/2019,18:00:00,0,0.3488,6.727
8/13/2019,18:15:00,0,0.3484,6.723
8/13/2019,18:30:00,0,0.349,6.717
8/13/2019,18:45:00,0,0.351,6.711
8/13/2019,19:00:00,0,0.3545,6.706
8/13/2019,19:15:00,0,0.3507,6.701
8/13/2019,19:30:00,0,0.3495,6.696
8/13/2019,19:45:00,0,0.3514,6.69
8/13/2019,20:00:00,0,0.3525,6.685
8/13/2019,20:15:00,0,0.355,6.679
8/13/2019,20:30:00,0,0.351,6.674
8/13/2019,20:45:00,0,0.354,6.667
8/13/2019,21:00:00,0,0.3561,6.661
8/13/2019,21:15:00,0,0.3572,6.655
8/13/2019,21:30:00,0,0.3562,6.648
8/13/2019,21:45:00,0,0.3573,6.641
8/13/2019,22:00:00,0,0.3602,6.635
8/13/2019,22:15:00,0,0.3613,6.628
8/13/2019,22:30:00,0,0.363,6.621
8/13/2019,22:45:00,0,0.3669,6.614
8/13/2019,23:00:00,0,0.3687,6.606
8/13/2019,23:15:00,0,0.3696,6.598
8/13/2019,23:30:00,0,0.3696,6.591
8/13/2019,23:45:00,0,0.3702,6.582
8/14/2019,0:00:00,0,0.3699,6.575
8/14/2019,0:15:00,0,0.3725,6.565
8/14/2019,0:30:00,0,0.3736,6.558
8/14/2019,0:45:00,0,0.3737,6.549
8/14/2019,1:00:00,0,0.3728,6.541
8/14/2019,1:15:00,0,0.3787,6.532
8/14/2019,1:30:00,0,0.3755,6.524
8/14/2019,1:45:00,0,0.3765,6.514
8/14/2019,2:00:00,0,0.3789,6.505
8/14/2019,2:15:00,0,0.3805,6.496
8/14/2019,2:30:00,0,0.3814,6.487
8/14/2019,2:45:00,0,0.3825,6.477
8/14/2019,3:00:00,0,0.3842,6.469
8/14/2019,3:15:00,0,0.3843,6.459
8/14/2019,3:30:00,0,0.3858,6.45
8/14/2019,3:45:00,0,0.3872,6.44
8/14/2019,4:00:00,0,0.3901,6.431
8/14/2019,4:15:00,0,0.3914,6.422
8/14/2019,4:30:00,0,0.3925,6.411
8/14/2019,4:45:00,0,0.393,6.401
8/14/2019,5:00:00,0,0.3949,6.392
8/14/2019,5:15:00,0,0.3951,6.383
8/14/2019,5:30:00,0,0.3983,6.373
8/14/2019,5:45:00,0,0.3979,6.363
8/14/2019,6:00:00,0,0.3997,6.354
8/14/2019,6:15:00,0,0.3986,6.344
8/14/2019,6:30:00,0,0.4014,6.334
8/14/2019,6:45:00,0,0.4019,6.324
8/14/2019,7:00:00,0,0.4021,6.314
8/14/2019,7:15:00,0,0.3987,6.305
8/14/2019,7:30:00,0,0.4019,6.294
8/14/2019,7:45:00,0,0.4025,6.286
8/14/2019,8:00:00,0,0.4005,6.275
8/14/2019,8:15:00,0,0.3986,6.265
8/14/2019,8:30:00,0,0.3969,6.255
8/14/2019,8:45:00,0,0.4001,6.245
8/14/2019,9:00:00,0,0.4006,6.235
8/14/2019,9:15:00,0,0.3966,6.226
8/14/2019,9:30:00,0,0.3921,6.217
8/14/2019,9:45:00,0,0.3961,6.207
8/14/2019,10:00:00,0,0.3946,6.197
8/14/2019,10:15:00,0,0.3935,6.188
8/14/2019,10:30:00,0,0.3938,6.178
8/14/2019,10:45:00,0,0.3915,6.168
8/14/2019,11:00:00,0,0.3869,6.16
8/14/2019,11:15:00,0,0.3883,6.15
8/14/2019,11:30:00,0,0.3892,6.141
8/14/2019,11:45:00,0,-0.0167,3.456
